time,hoy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,CO2_F_MDS,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,EF_DV,LCL_DV,QA_DV,ME_DV,PBLH_ERA5
2002-03-28 21:00:00,2086,21.89,0,-9999,7.745,101.7,0,2.953,0.265,-54.05,-9999,-9999,378.1405,28.415,11.6335,-9999,-9999,8.186,-35.544,0,700.25095,0.011396934,325007.53,539.07129
2002-03-28 22:00:00,2087,21.8,0,-9999,8.025,101.7,0,2.68,0.2315,-51.355,-9999,-9999,377.233,27.41,11.7705,-9999,-9999,5.6205,-30.2885,0,734.38015,0.011134061,324259.9,530.17065
2002-03-28 23:00:00,2088,21.73,0,-9999,7.685,101.7,0,2.504,0.1875,-47.645,-9999,-9999,376.862,27.935,11.699,-9999,-9999,11.421,-23.2445,0,701.05976,0.011275717,324543.69,508.78857
2002-03-29 00:00:00,2089,21.405,0,-9999,6.99,101.7,0,1.767,0.118,-42.52,-9999,-9999,377.438,28.17,11.6225,-9999,-9999,4.01198,-35.8179,0,640.97812,0.011389022,324500.33,484.64404
2002-03-29 01:00:00,2090,19.945,0,-9999,4.7,101.7,0,0.7935,0.0095,-28.835,-9999,-9999,381.0885,28.74,11.5015,-9999,-9999,3.64621,-25.22095,0,448.28831,0.011448764,323182.39,460.60205
2002-03-29 02:00:00,2091,19.465,0,-9999,3.955,101.7,0,1.047,0.023,-14.515,-9999,-9999,381.6615,28.84,11.488,-9999,-9999,4.434815,-24.46845,0,381.86755,0.011486551,322794.45,467.25195
2002-03-29 03:00:00,2092,19.35,0,-9999,3.72,101.7,0,1.237,0.0185,-11.36,-9999,-9999,383.413,28.485,11.536,-9999,-9999,4.4501,-23.4657,0,359.74544,0.011532291,322793.23,485.76953
2002-03-29 04:00:00,2093,19.275,0,-9999,3.725,101.7,0,0.9965,0.032,-9.69,-9999,-9999,388.6185,28.005,11.6005,-9999,-9999,3.80951,-22.7981,0,361.89471,0.011464309,322547.9,506.12842
2002-03-29 05:00:00,2094,19.425,0,-9999,3.855,101.75,0,1.0715,0.0605,-8.67,-9999,-9999,387.93,27.53,11.665,-9999,-9999,3.55706,-23.17145,0,372.26356,0.011508017,322807.92,525.3623
2002-03-29 06:00:00,2095,20.605,32.864,-9999,5.34,101.8,0,1.4245,0.067,8.7715,-9999,-9999,385.376,26.97,11.74,-9999,-9999,10.266885,-18.8172,0,496.20881,0.01164205,324328.9,523.11133
2002-03-29 07:00:00,2096,24.17,219.7,-9999,10.33,101.85,0,1.71,0.141,115.9,-9999,-9999,379.942,24.995,12.0065,-9999,-9999,49.5715,2.19015,0.95768779,851.34379,0.012186906,329273.86,520.8606
2002-03-29 08:00:00,2097,26.045,457.86,-9999,13.875,101.9,0,2.5555,0.3215,245.15,-9999,-9999,369.478,23.22,12.2455,-9999,-9999,81.951,47.088,0.63508707,1083.6582,0.012193678,331175.17,586.03003
2002-03-29 09:00:00,2098,27.03,667.16,-9999,15.615,102,0,2.3525,0.337,442.2,-9999,-9999,370.5965,23.85,12.115,-9999,-9999,168.4905,140.9425,0.54451368,1179.3372,0.012353047,332563.52,870.54517
2002-03-29 10:00:00,2099,27.545,827.32,-9999,16.635,102,0,2.888,0.4535,576.65,-9999,-9999,370.801,25.055,11.907,-9999,-9999,195.2425,203.4315,0.4897297,1236.2428,0.012400065,333198.64,1018.9924
2002-03-29 11:00:00,2100,27.33,923.78,-9999,16.585,102,0,3.647,0.4825,663.2,-9999,-9999,371.1165,27.23,11.527,-9999,-9999,220.752,229.8355,0.48992038,1250.0889,0.012145647,332346.52,1056.0273
2002-03-29 12:00:00,2101,27.31,951.34,-9999,16.495,101.9,0,3.988,0.519,692.25,-9999,-9999,371.0635,28.395,11.2845,-9999,-9999,239.715,270.6805,0.46966519,1242.8587,0.012186998,332429.79,1060.2219
2002-03-29 13:00:00,2102,27.685,911.04,-9999,17.66,101.9,0,4.4505,0.6225,664.8,-9999,-9999,370.8005,29.54,11.0475,-9999,-9999,263.4075,307.9655,0.46100796,1325.768,0.01196504,332251.77,1071.885
2002-03-29 14:00:00,2103,27.615,802.1,-9999,16.02,101.8,0,4.514,0.6235,581.65,-9999,-9999,370.8065,31,10.8145,-9999,-9999,224.3615,264.142,0.4592833,1170.9959,0.0129,334518.82,1063.5981
2002-03-29 15:00:00,2104,27.325,632.58,-9999,14.39,101.8,0,4.8515,0.612,454.6,-9999,-9999,371.2585,32.5455,10.5305,-9999,-9999,178.1955,187.5605,0.48719775,1041.0225,0.013525242,335790.48,1018.6853
2002-03-29 16:00:00,2105,26.37,408.772,-9999,10.865,101.8,0,5.246,0.6855,289.3005,-9999,-9999,372.206,34.805,10.1985,-9999,-9999,107.9575,120.3905,0.4727762,785.55176,0.014481026,337220.16,936.6355
2002-03-29 17:00:00,2106,25.25,174.772,-9999,8.77,101.8,0,4.7495,0.6115,103.465,-9999,-9999,372.368,35.445,10.1155,-9999,-9999,49.3645,11.409,0.81227015,655.34211,0.014410322,335917.81,721.58667
2002-03-29 18:00:00,2107,23.78,19.734,-9999,5.55,101.8,0,4.851,0.5835,-33.81,-9999,-9999,373.387,34.87,10.1895,-9999,-9999,21.558,-45.2005,0,427.98818,0.014727594,335233.63,632.375
2002-03-29 19:00:00,2108,23.405,0,-9999,5.125,101.8,0,4.3255,0.466,-40.87,-9999,-9999,373.4125,32.135,10.5415,-9999,-9999,9.896,-37.442,0,400.95752,0.014582442,334493.88,600.14844
2002-03-29 20:00:00,2109,23.705,0,-9999,5.735,101.9,0,5.158,0.642,-40.09,-9999,-9999,372.854,29.51,10.879,-9999,-9999,15.79296,-55.2065,0,445.67053,0.014515612,334628.31,623.37207
2002-03-29 21:00:00,2110,23.555,0,-9999,5.635,101.9,0,5.1415,0.6335,-35.045,-9999,-9999,372.9765,28,11.073,-9999,-9999,14.4835,-54.86,0,441.00142,0.014413817,334223.07,624.08813
2002-03-29 22:00:00,2111,23.135,0.0445,-9999,5.06,101.9,0,5.112,0.6505,-45.255,-9999,-9999,373.05,27.48,11.14,-9999,-9999,8.5435,-64.1785,0,401.70976,0.014318905,333563.69,590.22461
2002-03-29 23:00:00,2112,22.935,0.4015,-9999,4.59,101.8,0,4.8345,0.5865,-44.05,-9999,-9999,372.87,27.21,11.1745,-9999,-9999,2.029,-54.755,0,365.54794,0.014413343,333598.78,582.85864
2002-03-30 00:00:00,2113,22.825,0.067,-9999,4.505,101.8,0,4.534,0.559,-42.305,-9999,-9999,372.6285,26.88,11.217,-9999,-9999,-3.338,-55.382,0.056846049,360.52478,0.014350566,333331.29,586.13232
2002-03-30 01:00:00,2114,22.825,0,-9999,5.295,101.75,0,4.676,0.5595,-42.125,-9999,-9999,372.2215,26.555,11.259,-9999,-9999,1.906,-60.211,0,429.97431,0.013866432,332120.96,603.62695
2002-03-30 02:00:00,2115,22.885,0,-9999,5.65,101.7,0,4.69,0.5075,-30.31,-9999,-9999,371.936,26.22,11.302,-9999,-9999,12.482,-41.083,0,460.23136,0.013715534,331804.01,567.71729
2002-03-30 03:00:00,2116,22.83,0,-9999,5.48,101.7,0,4.447,0.52,-38.84,-9999,-9999,371.9155,25.925,11.34,-9999,-9999,12.65,-48.274,0,446.41402,0.013763495,331868.64,476.35718
2002-03-30 04:00:00,2117,22.665,0.0445,-9999,4.845,101.7,0,4.0965,0.452,-44.175,-9999,-9999,372.0145,26.27,11.2955,-9999,-9999,5.4865,-50.9305,0,393.83739,0.013986157,332259.47,409.34644
2002-03-30 05:00:00,2118,22.555,0.089,-9999,4.325,101.75,0,3.485,0.364,-43.73,-9999,-9999,372.444,26.27,11.251,-9999,-9999,-0.485,-42.1445,0.011377098,350.4401,0.014188578,332654.97,433.38843
2002-03-30 06:00:00,2119,22.9,26.182,-9999,4.865,101.8,0,3.543,0.395,-10.394,-9999,-9999,372.2415,25.98,11.2435,-9999,-9999,5.7095,-38.475,0,390.19312,0.014205523,333044.06,395.43262
2002-03-30 07:00:00,2120,24.38,181.454,-9999,6.855,101.9,0,3.2635,0.4395,112.625,-9999,-9999,370.7595,25.195,11.3435,-9999,-9999,44.702,9.9975,0.81722868,522.04205,0.014573756,335452.04,359.72754
2002-03-30 08:00:00,2121,25.735,417.04,-9999,9.28,101.95,0,4.418,0.5635,286.5505,-9999,-9999,369.87,25.415,11.3155,-9999,-9999,103.1935,100.796,0.50587653,679.10195,0.014656371,337020.35,419.98633
2002-03-30 09:00:00,2122,26.275,658.58,-9999,10.165,102,0,4.9,0.6525,483.85,-9999,-9999,369.9015,27.225,11.0405,-9999,-9999,152.642,191.475,0.44357588,730.4713,0.014767463,337840.78,554.41724
2002-03-30 10:00:00,2123,26.485,821.86,-9999,10.995,101.95,0,5.7855,0.757,615,-9999,-9999,370.3715,28.48,10.8375,-9999,-9999,202.201,249.595,0.44754934,790.9981,0.014524185,337443.64,630.43115
2002-03-30 11:00:00,2124,26.76,901.16,-9999,11.61,101.9,0,5.4785,0.7045,676.8,-9999,-9999,370.7635,29.79,10.6295,-9999,-9999,200.111,275.7425,0.42053069,829.61036,0.014500645,337661.16,719.43823
2002-03-30 12:00:00,2125,26.755,940.42,-9999,12.33,101.85,0,5.3945,0.7085,701.35,-9999,-9999,370.6725,30.38,10.4705,-9999,-9999,226.0665,302.766,0.42748224,892.47461,0.014054022,336539.58,751.35791
2002-03-30 13:00:00,2126,26.895,889.72,-9999,12.395,101.8,0,5.506,0.6995,652.7,-9999,-9999,370.7665,31.405,10.301,-9999,-9999,250.1235,308.2635,0.44793933,890.14674,0.014201407,337048.74,756.47314
2002-03-30 14:00:00,2127,27.135,790.92,-9999,12.435,101.75,0,5.242,0.638,564.45,-9999,-9999,370.9885,32.89,10.0345,-9999,-9999,170.7395,253.1135,0.40282716,879.98589,0.01449683,338028.5,759.84937
2002-03-30 15:00:00,2128,26.935,625.3,-9999,12.08,101.7,0,5.263,0.7195,425.75,-9999,-9999,371.2075,34.33,9.817,-9999,-9999,192.8395,204.3885,0.48546301,860.58487,0.014463486,337744.14,707.36597
2002-03-30 16:00:00,2129,26.18,366.626,-9999,10.51,101.7,0,4.7545,0.6125,225.55,-9999,-9999,371.442,36.63,9.496,-9999,-9999,73.548,91.5985,0.44535004,764.27596,0.014477475,337020.34,706.13818
2002-03-30 17:00:00,2130,25.04,178.49,-9999,8.24,101.7,0,5.1715,0.6455,84.02,-9999,-9999,371.6995,37.56,9.3825,-9999,-9999,47.2295,26.013,0.64483736,617.90303,0.014505527,335944.77,621.73511
2002-03-30 18:00:00,2131,23.695,18.863,-9999,5.765,101.7,0,4.739,0.5805,-35.345,-9999,-9999,372.653,36.27,9.54,-9999,-9999,19.362,-42.8615,0,448.50655,0.014514747,334616.09,565.15942
2002-03-30 19:00:00,2132,23.405,0.2005,-9999,5.225,101.75,0,4.4405,0.5305,-47.235,-9999,-9999,372.6415,33.2705,9.9065,-9999,-9999,8.6035,-51.587,0,409.51286,0.014527454,334356.41,537.63892
2002-03-30 20:00:00,2133,23.375,0,-9999,5.36,101.8,0,4.328,0.478,-47.135,-9999,-9999,372.332,30.73,10.217,-9999,-9999,6.5475,-45.9005,0,421.85665,0.014403913,334017.41,544.69824
2002-03-30 21:00:00,2134,23.35,0,-9999,5.295,101.8,0,3.9715,0.4895,-46.455,-9999,-9999,372.1295,29.145,10.4105,-9999,-9999,5.4785,-54.925,0,416.86469,0.014417367,334025.92,566.38721
2002-03-30 22:00:00,2135,23.285,0.0225,-9999,4.705,101.8,0,3.714,0.396,-45.48,-9999,-9999,371.89,28.285,10.516,-9999,-9999,2.493,-40.774,0,367.91977,0.014714326,334702.99,576.51562
2002-03-30 23:00:00,2136,23.23,0,-9999,4.075,101.8,0,3.366,0.338,-38.82,-9999,-9999,371.919,27.835,10.5705,-9999,-9999,2.872,-35.0595,0,316.14343,0.015047235,335479.99,568.94482
2002-03-31 00:00:00,2137,23.235,0.156,-9999,4.02,101.8,0,3.1255,0.2805,-32.025,-9999,-9999,372.026,27.37,10.628,-9999,-9999,-1.4185,-25.365,0.052961712,311.48847,0.015086817,335583.97,530.37524
2002-03-31 01:00:00,2138,23.035,0.0225,-9999,3.595,101.75,0,2.5735,0.237,-35.785,-9999,-9999,372.792,27.41,10.6225,-9999,-9999,1.24,-24.5065,0,279.67836,0.015145515,335529.71,489.14551
2002-03-31 02:00:00,2139,22.045,0,-9999,2.635,101.7,0,1.902,0.1025,-33.4345,-9999,-9999,381.5965,28.345,10.5085,-9999,-9999,2.913025,-31.99965,0,213.16435,0.014727127,333488.79,458.7605
2002-03-31 03:00:00,2140,21.17,0,-9999,2.265,101.65,0,1.9515,0.1035,-29.63,-9999,-9999,388.7695,29.58,10.357,-9999,-9999,2.202455,-31.63915,0,191.20356,0.014104142,331051.96,435.12769
2002-03-31 04:00:00,2141,20.65,0,-9999,1.695,101.7,0,1.4355,0.058,-19.145,-9999,-9999,391.7165,29.875,10.3215,-9999,-9999,1.4758,-29.2467,0,145.75149,0.013959586,330167.97,421.62305
2002-03-31 05:00:00,2142,20.465,0,-9999,1.45,101.7,0,1.0495,0.0195,-11.98,-9999,-9999,387.912,29.7,10.3425,-9999,-9999,1.40211,-27.9448,0,125.39287,0.013940215,329933.61,396.6604
2002-03-31 06:00:00,2143,20.93,38.0535,-9999,2.41,101.7,0,1.013,0.033,16.165,-9999,-9999,384.139,29.42,10.377,-9999,-9999,8.177355,-18.11076,0,206.80112,0.013778121,329995.7,357.16992
2002-03-31 07:00:00,2144,23.68,194.35,-9999,6.46,101.8,0,0.734,0.0835,122.45,-9999,-9999,400.496,27.235,10.644,-9999,-9999,54.08295,26.09975,0.67449649,509.39363,0.014051863,333443.81,306.0166
2002-03-31 08:00:00,2145,26.12,403.884,-9999,10.325,101.8,0,1.945,0.2415,267.9,-9999,-9999,376.017,25.785,10.821,-9999,-9999,89.665,72.8135,0.55185763,751.22774,0.014503289,337024.57,404.53784
2002-03-31 09:00:00,2146,27.145,660.66,-9999,12.505,101.85,0,2.9915,0.372,478.25,-9999,-9999,369.944,25.965,10.7995,-9999,-9999,143.6255,145.3655,0.49698953,885.43708,0.014452093,337926.71,619.0752
2002-03-31 10:00:00,2147,27.285,791.44,-9999,12.525,101.85,0,4.3595,0.536,578.6,-9999,-9999,369.031,27.375,10.5395,-9999,-9999,169.049,189.219,0.47185068,879.2457,0.014624146,338497.54,744.29858
2002-03-31 11:00:00,2148,27.495,927.94,-9999,13.11,101.8,0,5.0245,0.643,687.7,-9999,-9999,368.0225,29.385,10.2535,-9999,-9999,228.301,273.562,0.45490702,917.08416,0.014546966,338515.64,833.71484
2002-03-31 12:00:00,2149,27.58,930.8,-9999,13.995,101.75,0,5.566,0.7435,680.55,-9999,-9999,366.814,30.675,10.0565,-9999,-9999,217.441,279.734,0.43735304,988.56342,0.014117667,337527.82,853.45996
2002-03-31 13:00:00,2150,27.575,720.98,-9999,13.485,101.65,0,5.355,0.703,507.85,-9999,-9999,365.866,32.495,9.7565,-9999,-9999,225.5725,221.2845,0.50479796,944.48618,0.014442465,338334.79,840.36475
2002-03-31 14:00:00,2151,27.1,549.64,-9999,11.1,101.55,0,5.361,0.7095,374.3,-9999,-9999,365.9845,35.055,9.413,-9999,-9999,146.1415,147.129,0.4983164,769.78083,0.015312176,340031.69,872.28442
2002-03-31 15:00:00,2152,26.94,498.68,-9999,10.85,101.45,0,5.954,0.81,332.75,-9999,-9999,366.3495,35.27,9.348,-9999,-9999,123.609,118.634,0.51026861,756.83228,0.015273798,339774.94,890.59741
2002-03-31 16:00:00,2153,26.295,318.5,-9999,9.265,101.4,0,6.151,0.7365,202.1,-9999,-9999,366.3445,35.835,9.2815,-9999,-9999,86.5662,65.9071,0.56774662,655.00723,0.015443168,339550.15,864.81592
2002-03-31 17:00:00,2154,25.51,133.458,-9999,8.47,101.3,0,6.2555,0.7165,65.77,-9999,-9999,367.0825,35.84,9.281,-9999,-9999,35.02295,9.884245,0.77989618,619.71908,0.014982966,337610.71,573.95801
2002-03-31 18:00:00,2155,25.06,26.026,-9999,7.89,101.3,0,5.7975,0.6025,-21.223,-9999,-9999,367.7945,34.14,9.4815,-9999,-9999,31.4075,-36.665,0,587.33511,0.014805763,336715.46,461.625
2002-03-31 19:00:00,2156,24.775,0.0225,-9999,6.655,101.4,0,5.2325,0.513,-37.925,-9999,-9999,368.142,32.055,9.727,-9999,-9999,9.4125,-41.0725,0,493.33068,0.015227382,337483.08,396.86621
2002-03-31 20:00:00,2157,24.7,0,-9999,6.07,101.4,0,3.752,0.3945,-40.38,-9999,-9999,369.059,30.265,9.9385,-9999,-9999,4.57,-38.563,0,447.50743,0.015505567,338103.17,376.80566
2002-03-31 21:00:00,2158,24.81,0.0225,-9999,7.815,101.4,0,3.801,0.4055,-26.095,-9999,-9999,372.447,29.175,10.0665,-9999,-9999,-5.9717,-36.8515,0.13945011,589.8481,0.014543769,335809.22,357.25928
2002-03-31 22:00:00,2159,23.81,0.0225,-9999,6.33,101.5,0,2.726,0.263,-32.645,-9999,-9999,375.7305,28.96,10.092,-9999,-9999,5.5815,-34.272,0,494.10472,0.014318239,334240.4,331.74634
2002-03-31 23:00:00,2160,23.075,0.0445,-9999,4.76,101.5,0,1.939,0.13,-30.395,-9999,-9999,383.123,29.69,10.006,-9999,-9999,4.147075,-26.8677,0,377.16641,0.014498892,333953.36,301.50098
2002-04-01 00:00:00,2161,22.51,0.067,-9999,3.9,101.5,0,1.45,0.0735,-22.615,-9999,-9999,392.0575,30.21,11.406,-9999,-9999,3.47104,-33.54615,0,314.36863,0.014442259,333243.95,341.10791
2002-04-01 01:00:00,2162,21.985,0,-9999,3.175,101.45,0,1.7345,0.062,-23.155,-9999,-9999,394.585,30.59,9.9,-9999,-9999,2.6253,-32.2951,0,260.27342,0.014366332,332526.5,351.08691
2002-04-01 02:00:00,2163,21.3,0,-9999,2.24,101.4,0,2.0425,0.1185,-19.765,-9999,-9999,394.2645,30.57,9.902,-9999,-9999,1.70071,-32.0977,0,187.62241,0.014280421,331623.3,357.6709
2002-04-01 03:00:00,2164,20.985,0,-9999,1.165,101.35,0,2.3655,0.1965,-20.78,-9999,-9999,388.5875,29.635,10.012,-9999,-9999,23.2305,-21.666,1.2,97.354002,0.014655839,332245.27,383.38965
2002-04-01 04:00:00,2165,21.055,0.0225,-9999,0.53,101.3,0,2.882,0.264,-20.42,-9999,-9999,382.7235,27.7,10.2405,-9999,-9999,15.511,-25.0105,0,43.615027,0.015127106,333493.79,365.59229
2002-04-01 05:00:00,2166,21.225,0,-9999,0.17,101.4,0,3.315,0.344,-19.73,-9999,-9999,382.461,26.51,10.5565,-9999,-9999,-18.3025,-23.9395,0.43327731,13.773263,0.015500638,334598.47,405.81641
2002-04-01 06:00:00,2167,21.19,17.1185,-9999,4.1775,101.4,0,3.67,0.4455,5.556,-9999,-9999,385.374,26.205,10.593,-9999,-9999,-1.944,-15.8405,0.10930867,365.64226,0.012965911,328226.48,370.53027
2002-04-01 07:00:00,2168,21.775,84.734,-9999,0.805,101.5,0,2.808,0.3675,57.42,-9999,-9999,382.724,26.23,11.579,-9999,-9999,13.655,7.485,0.64593188,64.005635,0.015628092,335469.85,347.28052
2002-04-01 08:00:00,2169,23.06,150.956,-9999,2.575,101.55,0,2.9115,0.332,106.75,-9999,-9999,374.4245,26.3,10.626,-9999,-9999,29.2315,33.964,0.46255667,196.58547,0.01583882,337288.1,445.1145
2002-04-01 09:00:00,2170,25.6,519.22,-9999,7.5,101.6,0,3.516,0.547,372.75,-9999,-9999,370.786,25.26,10.4835,-9999,-9999,133.7495,177.9,0.42916642,536.97997,0.01565247,339374.93,555.49951
2002-04-01 10:00:00,2171,27.37,685.88,-9999,12.03,101.6,0,3.779,0.5055,492.5,-9999,-9999,368.6525,24.625,10.5135,-9999,-9999,157.296,194.364,0.44729568,832.99749,0.015081974,339727.53,692.52881
2002-04-01 11:00:00,2172,28.765,734.5,-9999,17.145,101.6,0,2.9415,0.4705,524.15,-9999,-9999,367.391,26.51,10.25,-9999,-9999,183.1655,205.2825,0.47153158,1182.0615,0.013820348,337975.44,654.56812
2002-04-01 12:00:00,2173,29.155,602.68,-9999,18.79,101.5,0,3.168,0.4465,423.4,-9999,-9999,366.17,29.535,9.856,-9999,-9999,165.852,149.0065,0.52675091,1298.2356,0.013372306,337247.29,615.37256
2002-04-01 13:00:00,2174,29.72,700.44,-9999,19.82,101.4,0,3.5705,0.4635,494.9,-9999,-9999,365.8055,30.47,9.665,-9999,-9999,197.949,183.751,0.51859838,1340.3008,0.013579698,338333.59,550.04712
2002-04-01 14:00:00,2175,29.45,451.256,-9999,18.795,101.4,0,3.0615,0.34,313.35,-9999,-9999,365.6825,32.285,9.417,-9999,-9999,102.6935,90.333,0.53201762,1272.233,0.013816228,338653.57,609.40601
2002-04-01 15:00:00,2176,29.915,458.25,-9999,19.6,101.3,0,3.5545,0.4555,311.7,-9999,-9999,365.126,33.97,9.2245,-9999,-9999,157.612,104.4265,0.60148413,1302.454,0.014025187,339643.29,659.60889
2002-04-01 16:00:00,2177,28.105,278.746,-9999,13.37,101.3,0,3.9095,0.45,176.85,-9999,-9999,367.5895,34.4,9.136,-9999,-9999,41.04,37.98325,0.51934083,903.32177,0.015290053,340986.41,563.52368
2002-04-01 17:00:00,2178,26.475,100.152,-9999,8.265,101.35,0,3.286,0.3615,47.095,-9999,-9999,369.5475,35.69,9.616,-9999,-9999,48.4215,-2.627,1.057365,568.75967,0.016305235,341886.21,339.66772
2002-04-01 18:00:00,2179,24.375,20.5115,-9999,3.79,101.4,0,4.246,0.445,-9.485,-9999,-9999,372.9655,34.805,10.359,-9999,-9999,14.633,-18.4185,0,274.23317,0.016556468,340403.79,252.22388
2002-04-01 19:00:00,2180,23.53,0.0225,-9999,2.83,101.5,0,3.5875,0.32,-29.215,-9999,-9999,374.996,33.1405,10.5765,-9999,-9999,-7.4725,-24.13,0.23645281,211.36525,0.0161949,338650.65,187.41284
2002-04-01 20:00:00,2181,23.61,0.0225,-9999,3.035,101.5,0,3.6525,0.324,-20.485,-9999,-9999,374.8565,31.18,10.833,-9999,-9999,5.159,-16.8035,0,226.42858,0.01615446,338629.95,255.3103
2002-04-01 21:00:00,2182,23.385,0.446,-9999,2.035,101.55,0,2.333,0.233,-11.395,-9999,-9999,379.1015,29.895,11.0005,-9999,-9999,2.1565,-14.5755,0,151.23983,0.016525606,339331.69,254.89868
2002-04-01 22:00:00,2183,22.48,0.4675,-9999,0.455,101.55,0,2.199,0.1395,-11.335,-9999,-9999,383.396,29.855,11.0065,-9999,-9999,1.097985,-31.12215,0,34.619233,0.016554082,338493.36,234.22095
2002-04-01 23:00:00,2184,22.26,0.067,-9999,0.435,101.5,0,2.815,0.1915,-19.895,-9999,-9999,379.0845,30.03,10.9835,-9999,-9999,-6.917,-16.939,0.28994802,33.48054,0.016348538,337758.4,229.79712
2002-04-02 00:00:00,2185,21.72,0.1115,-9999,0.875,101.5,0,1.4835,0.115,-16.71,-9999,-9999,373.574,30.155,10.967,-9999,-9999,-6.579025,-24.55345,0.21132355,69.864807,0.015529719,335168.65,230.72314
2002-04-02 01:00:00,2186,22.42,0,-9999,0.965,101.45,0,1.1765,0.0395,-8.925,-9999,-9999,374.1315,30.655,10.2315,-9999,-9999,2.192105,-33.4529,0,74.283561,0.016189619,337521.9,223.41895
2002-04-02 02:00:00,2187,21.86,0.089,-9999,2.387,101.4,0,1.1255,0.0305,-7.204,-9999,-9999,380.14,30.525,9.576,-9999,-9999,2.590305,-33.4403,0,194.25267,0.014740068,333335.22,199.8606
2002-04-02 03:00:00,2188,21.68,0,-9999,4.6265,101.4,0,0.696,0.032,-5.941,-9999,-9999,383.322,30.18,9.615,-9999,-9999,5.089115,-37.691,0,396.91892,0.013164007,329214.17,168.99805
2002-04-02 04:00:00,2189,21.32,0.0445,-9999,4.6435,101.45,0,1.792,0.033,-5.664,-9999,-9999,390.5945,29.765,9.7035,-9999,-9999,5.09097,-37.97755,0,407.13949,0.012794749,327929.22,132.58032
2002-04-02 05:00:00,2190,21.525,0.0225,-9999,4.6585,101.5,0,0.93,0.025,-5.9685,-9999,-9999,383.645,29.385,10.172,-9999,-9999,5.14553,-38.16445,0,403.6191,0.012978623,328594.93,54.601074
2002-04-02 06:00:00,2191,22.255,42.9805,-9999,5.3455,101.6,0,0.5675,0.016,19.3875,-9999,-9999,373.432,28.95,10.692,-9999,-9999,16.39463,-27.00375,0,449.48743,0.013266643,330048.63,30.425537
2002-04-02 07:00:00,2192,25.34,237.952,-9999,3.32,101.6,0,0.58,0.057,156.9,-9999,-9999,390.793,26.825,10.9585,-9999,-9999,49.02915,45.04165,0.52119414,226.03868,0.017949311,344855.73,50.383301
2002-04-02 08:00:00,2193,27.74,427.622,-9999,9.125,101.7,0,1.162,0.161,290.25,-9999,-9999,376.8805,26.135,10.563,-9999,-9999,111.0498,102.73045,0.51945771,590.31546,0.017376798,345836.44,91.43042
2002-04-02 09:00:00,2194,28.99,441.48,-9999,12.735,101.7,0,1.041,0.0995,323.15,-9999,-9999,377.2825,27.755,9.8475,-9999,-9999,134.842,115.3975,0.53885178,805.96052,0.01687785,345845.33,164.67749
2002-04-02 10:00:00,2195,28.885,498.94,-9999,13.985,101.7,0,1.508,0.194,343.75,-9999,-9999,381.534,29.54,9.604,-9999,-9999,146.7935,130.3405,0.5296842,908.01469,0.015946395,343411.16,276.29663
2002-04-02 11:00:00,2196,30.25,683.54,-9999,18.65,101.7,0,1.215,0.201,489.05,-9999,-9999,372.1955,29.315,9.587,-9999,-9999,183.839,165.778,0.52582969,1192.3034,0.015072213,342597.53,323.92773
2002-04-02 12:00:00,2197,30.305,643.76,-9999,18.96,101.6,0,1.0945,0.2015,453.5505,-9999,-9999,371.5445,30.825,9.3775,-9999,-9999,179.6905,135.837,0.56949236,1213.6577,0.014978827,342419.34,404.99341
2002-04-02 13:00:00,2198,30.19,630.76,-9999,19.66,101.6,0,2.489,0.348,438.5,-9999,-9999,365.5055,32.43,9.159,-9999,-9999,185.545,138.867,0.57194247,1283.0481,0.014365412,340770.23,491.61401
2002-04-02 14:00:00,2199,30.605,694.46,-9999,20.89,101.5,0,2.4435,0.317,483.05,-9999,-9999,365.4765,33.905,8.9565,-9999,-9999,183.5165,138.0995,0.57060749,1351.9839,0.014257398,340917.27,601.17603
2002-04-02 15:00:00,2200,30.18,577.72,-9999,18.89,101.5,0,3.9225,0.4695,405.55,-9999,-9999,368.094,34.53,8.81,-9999,-9999,207.2,135.015,0.60546732,1218.0924,0.014844594,341958.13,696.84961
2002-04-02 16:00:00,2201,27.56,318.942,-9999,11.265,101.5,0,4.7395,0.6465,209.7,-9999,-9999,371.859,38.175,8.1205,-9999,-9999,161.6555,75.5715,0.68143803,761.29468,0.015829379,341787,721.33398
2002-04-02 17:00:00,2202,25.71,113.022,-9999,7.14,101.6,0,4.339,0.5335,53.845,-9999,-9999,373.246,38.495,8.087,-9999,-9999,32.2515,-6.5705,1.2,504.92049,0.016011396,340382.79,309.01099
2002-04-02 18:00:00,2203,25.13,14.677,-9999,5.165,101.6,0,4.748,0.545,-19.205,-9999,-9999,371.6375,35.98,8.3495,-9999,-9999,20.393,-31.3395,0,366.00198,0.016544772,341133.33,172.90747
2002-04-02 19:00:00,2204,24.935,0.534,-9999,4.01,101.6,0,5.1515,0.58,-38.275,-9999,-9999,367.5705,33.1105,8.65,-9999,-9999,5.5645,-40.139,0,282.15633,0.017035675,342164.61,162.72266
