time,hoy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,CO2_F_MDS,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,EF_DV,LCL_DV,QA_DV,ME_DV,PBLH_ERA5
2010-04-18 03:00:00,2572,10.935,0.286,-9999,0.931,99.635,0,0.555,0.13,-53.4,-9999,-9999,475.05,14.775,20,-9999,-24.705,8.44,10.975,0.43471543,138.46775,0.0076078147,304524.96,134.37646
2010-04-18 04:00:00,2573,10.63,0.377,-9999,0.812,99.64,0,0.725,0.08,-51.21,-9999,-9999,483.84,14.425,20,-9999,-28.865,5.115,7.55,0.40386893,122.5014,0.0075170774,303991.59,121.07178
2010-04-18 05:00:00,2574,10.46,23.4445,-9999,0.767,99.635,0,0.66,0.08,-29.15,-9999,-9999,483.87,14.115,20,-9999,-32.19,5.81,0.67,0.89660494,116.72144,0.0074549386,303665.4,96.697266
2010-04-18 06:00:00,2575,12.035,150.657,-9999,1.225,99.645,0,0.52,0.075,56.94,-9999,-9999,464.3,13.96,20,-9999,-33.73,5.42,7.075,0.43377351,172.15495,0.0080432945,306719.16,93.345703
2010-04-18 07:00:00,2576,15.115,331.968,-9999,3.654,99.64,0,0.49,0.095,188.635,-9999,-9999,434.77,14.11,20,-9999,-29.795,36.01,34.75,0.50890334,458.44345,0.0084789749,310903.76,163.8291
2010-04-18 08:00:00,2577,17.28,529.0115,-9999,5.78,99.62,0,0.63,0.135,335.2,-9999,-9999,421.075,14.505,20,-9999,-20.05,67.195,97.21,0.40871628,671.61106,0.0087436113,313741.18,308.95996
2010-04-18 09:00:00,2578,20.005,796.9985,-9999,9.9075,99.6,0,1.445,0.22,533.395,-9999,-9999,405.52,14.995,20,-9999,-8.01,101.14,172.49,0.36962321,1075.8333,0.0084547154,315757.56,529.14429
2010-04-18 10:00:00,2579,21.5,894.9255,-9999,13.189,99.565,0,2.07,0.19,597.27,-9999,-9999,399.64,15.66,20,-9999,4.88,102.68,211.595,0.32672023,1411.5353,0.0078105186,315649.55,763.34424
2010-04-18 11:00:00,2580,22.475,969.5945,-9999,14.538,99.48,0,1.84,0.27,648.955,-9999,-9999,401.9,16.73,20,-9999,23.585,110.35,268.32,0.29141469,1500.171,0.0079579466,316997.99,1030.2468
2010-04-18 12:00:00,2581,23.425,962.8555,-9999,15.952,99.485,0,1.855,0.16,635.225,-9999,-9999,396.58,18.435,21,-9999,48.825,111.25,269.59,0.29211742,1589.793,0.0080826986,318264.62,1252.8687
2010-04-18 13:00:00,2582,24.615,894.2595,-9999,18.222,99.465,0,1.705,0.38,568.87,-9999,-9999,396.34,20.695,21,-9999,71.2355,139.875,283.6,0.33030285,1758.0135,0.0080004645,319254.99,1494.1777
2010-04-18 14:00:00,2583,24.73,574.0385,-9999,19.392,99.38,0,1.45,0.26,326.26,-9999,-9999,395.245,22.225,21,-9999,105.29,79.34,140.595,0.36074295,1918.1244,0.0074031954,317877.39,1638.6992
2010-04-18 15:00:00,2584,24.92,418.7585,-9999,19.1585,99.28,0,1.8,0.25,212.825,-9999,-9999,398.43,22.2,21,-9999,119.485,73.205,65.26,0.52868956,1850.8711,0.0077833732,319018.78,1780.9862
2010-04-18 16:00:00,2585,24.69,285.3525,-9999,18.481,99.245,0,2,0.25,112.275,-9999,-9999,395.02,21.595,21,-9999,104.28,53,25.95,0.67131096,1785.1017,0.00794249,319185.42,1787.4862
2010-04-18 17:00:00,2586,23.465,83.3015,-9999,15.887,99.235,0,1.55,0.15,-11.34,-9999,-9999,392.835,20.985,21,-9999,84.145,15.135,0.34,0.97802908,1575.2287,0.0081884171,318569.12,1400.7416
2010-04-18 18:00:00,2587,21.54,8.715,-9999,12.0235,99.265,0,1.185,0.06,-49.745,-9999,-9999,401.9,20.325,21,-9999,65.55,0.615,1.985,0.23653846,1239.5034,0.0086116621,317692.61,201.91455
2010-04-18 19:00:00,2588,19.14,0.273,-9999,6.3525,99.365,0,1.005,0.065,-57.565,-9999,-9999,437.59,19.615,21,-9999,47.69,3.45139,-6.85,0,663.53292,0.0099503837,318627.41,163.62598
2010-04-18 20:00:00,2589,17.21,0.237,-9999,4.3065,99.47,0,1.635,0.065,-65.48,-9999,-9999,442.735,18.945,21,-9999,31.92,-2.49,-2.94,0.45856354,482.03363,0.0096335051,315895.56,175.71167
2010-04-18 21:00:00,2590,16.37,0.237,-9999,4.0625,99.505,0,1.825,0.045,-64.975,-9999,-9999,443.71,18.315,21,-9999,18.41,-0.03,-5.15,0.0057915058,476.29618,0.0091398799,313817.3,223.75024
2010-04-18 22:00:00,2591,16.255,0.351,-9999,4.3615,99.525,0,0.835,0.265,-62.605,-9999,-9999,439.82,17.74,20,-9999,6.895,2.685,-22.15376,0,519.65311,0.0088632736,313010.21,228.42188
2010-04-18 23:00:00,2592,14.41,0.3875,-9999,2.5395,99.515,0,1.2,0.11,-60.47,-9999,-9999,457.145,17.21,20,-9999,-2.9,-1.29,-6.635,0.16277603,321.78669,0.0087115295,310776.62,197.34424
2010-04-19 00:00:00,2593,13.22,0.148,-9999,1.7775,99.47,0,1.18,0.075,-55.27,-9999,-9999,464.505,16.73,20,-9999,-11.19,0.065,6.415,0.010030864,236.63796,0.0084256512,308865.98,141.38403
2010-04-19 01:00:00,2594,12.985,0.156,-9999,1.6185,99.41,0,1.44,0.055,-55.835,-9999,-9999,460.32,16.31,20,-9999,-17.265,4.48,-6.29,0,217.47212,0.0083850155,308528.21,87.962891
2010-04-19 02:00:00,2595,12.47,0.333,-9999,1.3745,99.43,0,1.07,0.085,-56.925,-9999,-9999,454.655,15.9305,20,-9999,-21.625,1.4,-5.615,0,189.06228,0.0082239429,307607.96,63.588379
2010-04-19 03:00:00,2596,13.43,0.1405,-9999,2.584,99.445,0,1.585,0.07,-56.78,-9999,-9999,453.095,15.585,20,-9999,-25.04,0.78,-6.44,0,348.61063,0.008050575,308139.34,60.947754
2010-04-19 04:00:00,2597,13.025,0.2965,-9999,2.554,99.465,0,0.94,0.12,-54.81,-9999,-9999,445.07,15.26,20,-9999,-28.135,-1.78,-4.885,0.26706677,353.13753,0.0078143042,307141.64,72.931885
2010-04-19 05:00:00,2598,11.83,22.7165,-9999,1.583,99.53,0,0.91,0.065,-38.23,-9999,-9999,461.74,14.95,20,-9999,-30.955,0.085,-0.83,0,228.07605,0.007707744,305674.26,77.502197
2010-04-19 06:00:00,2599,12.865,177.5175,-9999,1.8075,99.55,0,0.815,0.1,70.815,-9999,-9999,467.43,14.735,20,-9999,-32.995,5.15,3.11,0.62348668,246.17694,0.0081800772,307895.27,80.04126
2010-04-19 07:00:00,2600,16.41,416.9465,-9999,5.387,99.58,0,1.175,0.175,240.32,-9999,-9999,433.715,14.795,19.5,-9999,-30.52,43.19,56.285,0.43417944,655.4404,0.0083268049,311824.81,156.5166
2010-04-19 08:00:00,2601,19.155,569.5485,-9999,10.351,99.63,0,2.235,0.32,351.935,-9999,-9999,401.23,15.14,19,-9999,-21.79,77.45,101.335,0.43320189,1213.841,0.0074141661,312301.94,407.67725
2010-04-19 09:00:00,2602,20.99,790.3845,-9999,12.9945,99.64,0,2.315,0.32,518.085,-9999,-9999,394.365,15.555,19,-9999,-10.85,104.59,189.345,0.35582697,1439.2344,0.0074293857,314184.16,874.4519
2010-04-19 10:00:00,2603,22.485,900.5255,-9999,15.598,99.63,0,3.075,0.395,591.785,-9999,-9999,390.465,16.1805,19,-9999,0.56,68.915,204.575,0.25198362,1661.7118,0.0072884265,315334.24,1237.7361
2010-04-19 11:00:00,2604,23.14,950.82,-9999,15.1105,99.605,0,3.135,0.425,613.55,-9999,-9999,399.69,17.275,20,-9999,19.525,92.53,271.42,0.25423822,1503.7987,0.0082931922,318504.43,1493.9746
2010-04-19 12:00:00,2605,23.775,963.144,-9999,17.042,99.59,0,2.26,0.3,615.02,-9999,-9999,393.76,19.02,20,-9999,46.34,118.235,265.675,0.30797583,1704.0561,0.0077744393,317845.72,1767.4786
2010-04-19 13:00:00,2606,24.555,889.2835,-9999,19.5265,99.555,0,1.715,0.31,564.345,-9999,-9999,393.22,21.365,20.5,-9999,72.1205,112.165,215.255,0.34257223,1969.9772,0.0071006972,316945.27,1985.835
2010-04-19 14:00:00,2607,25.22,752.5125,-9999,20.99,99.49,0,1.795,0.28,443.585,-9999,-9999,394.365,23.025,21,-9999,104.825,114.835,241.125,0.32260647,2088.3182,0.0069706089,317288.37,2372.478
2010-04-19 15:00:00,2608,25.485,564.408,-9999,21.503,99.445,0,1.795,0.315,300.08,-9999,-9999,393.21,23.485,21,-9999,130.245,72.03,157.415,0.31393144,2121.8993,0.0069720454,317558.29,2544.3193
2010-04-19 16:00:00,2609,25.37,372.369,-9999,21.951,99.43,0,2.16,0.285,146.145,-9999,-9999,389.34,22.6,21,-9999,119.185,56.92,67.63,0.45700522,2222.0318,0.0065503337,316388.43,2430.7739
2010-04-19 17:00:00,2610,24.695,156.2365,-9999,20.97,99.425,0,1.375,0.16,2.175,-9999,-9999,385.72,21.675,21,-9999,90.15,24.52,5.98,0.80393443,2190.5289,0.006363247,315242.34,2124.3643
2010-04-19 18:00:00,2611,22.565,15.418,-9999,16.743,99.44,0,1.61,0.13,-60.58,-9999,-9999,392.915,20.925,20,-9999,66.105,12.925,-23.135,0,1839.8475,0.0066638453,313853.19,779.49243
2010-04-19 19:00:00,2612,19.825,0.208,-9999,13.517,99.515,0,2.405,0.245,-70.175,-9999,-9999,394.8,20.12,20,-9999,46.175,17.355,-37.765,0,1679.9369,0.0060224139,309495.91,588.76074
2010-04-19 20:00:00,2613,18.18,0.421,-9999,10.002,99.595,0,1.96,0.145,-53.915,-9999,-9999,398.635,19.38,20,-9999,27.6,5.815,-17.02,0,1249.2621,0.0068095831,309810.61,464.14526
2010-04-19 21:00:00,2614,17.285,0.034,-9999,8.0355,99.63,0,2.16,0.23,-30.54,-9999,-9999,401.065,18.77,20,-9999,14.275,13.25,-18.615,0,1002.5288,0.0073247462,310199.04,332.52197
2010-04-19 22:00:00,2615,16.215,0.2,-9999,6.9405,99.635,0,2.27,0.205,-62.1195,-9999,-9999,403.2,18.265,20,-9999,4.425,8.21,-26.27,0,900.90561,0.0071980164,308806.87,298.70215
2010-04-19 23:00:00,2616,15.595,0.0755,-9999,6.049,99.66,0,1.465,0.1,-27.63,-9999,-9999,405.995,17.765,20,-9999,-4.385,1.665,-7.975,0,795.27096,0.0073067271,308455.54,303.88184
2010-04-20 00:00:00,2617,15.465,0,-9999,5.825,99.665,0,1.24,0.085,-34.245,-9999,-9999,408.59,17.43,20,-9999,-10.185,-0.94,-4.815,0.16333623,766.79395,0.0073548569,308445.22,293.82739
2010-04-20 01:00:00,2618,15.305,0,-9999,5.81,99.62,0,1.105,0.11,-20.58,-9999,-9999,412.45,17.155,19,-9999,-12.735,-9.48,-0.325,0.96685365,772.9821,0.0072546198,308033.82,282.65552
2010-04-20 02:00:00,2619,15.62,0,-9999,6.7165,99.59,0,1.15,0.13,-17.51,-9999,-9999,404.495,16.92,19,-9999,-14.38,5.25,-6.445,0,902.69906,0.0069092647,307487.01,252.28882
2010-04-20 03:00:00,2620,15.715,0,-9999,6.6615,99.575,0,1.79,0.185,-17.925,-9999,-9999,399.66,16.72,19,-9999,-15.42,5.905,-12.9095,0,887.43481,0.0070131449,307842.19,289.56177
2010-04-20 04:00:00,2621,15.86,0,-9999,6.532,99.545,0,2.025,0.175,-34.145,-9999,-9999,395.215,16.56,19,-9999,-16.175,0.64,-11.025,0,857.25661,0.0072017171,308459.34,272.09326
2010-04-20 05:00:00,2622,15.1,5.187,-9999,4.68,99.515,0,1.39,0.09,-35.18,-9999,-9999,395.02,16.42,19,-9999,-16.435,-0.7,-5.77,0.10819165,607.46483,0.0078315688,309270.17,281.43677
2010-04-20 06:00:00,2623,15.4,78.957,-9999,4.969,99.495,0,1.58,0.205,31.49,-9999,-9999,395.55,16.32,19,-9999,-16.34,13.105,6.585,0.66556628,638.24655,0.0078614645,309646.41,386.65405
2010-04-20 07:00:00,2624,17.18,409.341,-9999,7.1795,99.4,0,2.74,0.35,249.36,-9999,-9999,390.81,16.355,19,-9999,-14.325,43.99,76.88,0.36394473,877.17143,0.0077998852,311281.36,581.95605
2010-04-20 08:00:00,2625,18.78,316.5865,-9999,9.2055,99.315,0,1.98,0.255,183.46,-9999,-9999,387.615,16.665,19,-9999,-7.905,52.385,49.895,0.51217247,1069.8395,0.0078374105,312983.18,849.26489
2010-04-20 09:00:00,2626,15.95,180.2555,-9999,6.4875,99.375,1.25,2.3055,0.29,64.13,-9999,-9999,388.085,16.92,19,-9999,0.4,60.99,95.555,0.38960043,844.68459,0.0073078142,308815.04,823.16357
2010-04-20 10:00:00,2627,9.7,59.309,-9999,0.5925,99.62,3.25,2.0375,0.25,8.395,-9999,-9999,391.325,16.175,19,-9999,-5.04,10.185,17.23,0.37151195,93.810999,0.0071707359,302191.09,676.40796
2010-04-20 11:00:00,2628,9.745,50.164,-9999,0.533,99.715,3.85,1.365,0.145,4.83,-9999,-9999,391.255,15.1,19,-9999,-30,2.9,3.96,0.42274052,83.9698,0.0072242016,302369.98,865.81934
2010-04-20 12:00:00,2629,9.945,125.57,-9999,0.697,99.845,1.6,1.785,0.24,38.015,-9999,-9999,391.035,14.51,20.5,-9999,-48.195,-3.71,21.985,0,109.15766,0.0072140198,302545.52,961.48999
2010-04-20 13:00:00,2630,9.86,410.969,-9999,1.384,99.8,0.55,3.13,0.42,171.625,-9999,-9999,389.33,14.32,22.5,-9999,-49.575,35.3368,29.445,0.54547419,223.79772,0.0067418313,301279.63,741.61011
2010-04-20 14:00:00,2631,12.015,547.339,-9999,2.9175,99.625,0,0.92,0.17,317.925,-9999,-9999,386.84,15.02,23.5,-9999,-38.045,98.64,60.255,0.62078731,436.16893,0.0069669002,304008.08,780.30493
2010-04-20 15:00:00,2632,12.935,348.1195,-9999,3.8735,99.52,0,2.35,0.31,191.3,-9999,-9999,387.18,15.73,24,-9999,-12.225,93.38,22.19,0.80799515,564.88563,0.0069223919,304821.4,1053.4026
2010-04-20 16:00:00,2633,12.69,245.716,-9999,3.3255,99.485,0,2.885,0.35,126.32,-9999,-9999,388.01,15.675,24,-9999,-3.285,49.84,19.5355,0.71840924,482.94581,0.0071208045,305071.21,896.08447
2010-04-20 17:00:00,2634,11.685,44.008,-9999,2.7135,99.45,0.15,3.36,0.415,-10.485,-9999,-9999,388.04,15.425,24,-9999,-6.975,21.165,11.615,0.64566809,411.29038,0.0069172746,303552.36,581.04199
2010-04-20 18:00:00,2635,9.335,4.238,-9999,1.439,99.485,0.3,2.405,0.285,-47.6,-9999,-9999,392.39,14.925,24,-9999,-16.21,5.96,-11.97,0,241.08078,0.006463121,300055.23,396.70874
2010-04-20 19:00:00,2636,8.59,0.304,-9999,0.9855,99.57,1.35,2.25,0.285,-34.9945,-9999,-9999,392.63,14.375,24.5,-9999,-28.2,3.285,-12.31,0,169.76234,0.0063806948,299100.44,323.8894
2010-04-20 20:00:00,2637,7.71,0.4445,-9999,0.7965,99.67,2.2,3.13,0.385,-32.97,-9999,-9999,392.475,13.665,26,-9999,-48.525,-7.08,-23.88,0.22868217,143.78998,0.0060858324,297478.88,322.67065
2010-04-20 21:00:00,2638,6.43,0.114,-9999,0.762,99.71,1.5,2.68,0.375,-32.81,-9999,-9999,389.795,12.91,28.5005,-9999,-59.25,5.245,-17.105,0,148.88673,0.0055504206,294853.95,345.62354
2010-04-20 22:00:00,2639,6.075,0.065,-9999,0.8365,99.68,0.6,3.175,0.45,-39.07,-9999,-9999,390.76,12.455,29,-9999,-65.605,4.1,-12.845,0,167.8069,0.0053589785,294018.57,396.20093
2010-04-20 23:00:00,2640,5.42,0,-9999,0.8015,99.665,0.4,2.58,0.34,-35.21,-9999,-9999,391.055,12.11,28.5005,-9999,-67.275,2.735,-8.965,0,167.3867,0.005120018,292762.89,219.38306
2010-04-21 00:00:00,2641,5.315,0,-9999,0.727,99.6,0.3,1.665,0.255,-27.655,-9999,-9999,392.345,11.83,28.001,-9999,-67.755,6.065,-2.12,1.2,152.25197,0.0051291728,292680.26,34.541748
2010-04-21 01:00:00,2642,5.535,0,-9999,0.672,99.505,0,0.345,0.095,-27.545,-9999,-9999,394.29,11.62,28.001,-9999,-67.115,1.025,0.205,0.83333333,138.36581,0.0052550073,293215.94,75.877197
2010-04-21 02:00:00,2643,5.795,0,-9999,0.513,99.44,0.05,0.575,0.11,-26.405,-9999,-9999,399.76,11.495,27,-9999,-65.16,-2.92,8.24,0,103.05939,0.0054621791,293995.17,85.32251
2010-04-21 03:00:00,2644,5.68,0,-9999,0.538,99.41,0,0.075,0.14,-17.645,-9999,-9999,398.325,11.4,27,-9999,-62.625,-4.32,-0.195,0.95681063,109.00647,0.0054020328,293729.23,63.182129
2010-04-21 04:00:00,2645,5.645,0,-9999,0.463,99.4,0.7,1.535,0.19,-20.19,-9999,-9999,399.345,11.3,27,-9999,-60.54,0.625,0.105,0.85616438,93.660868,0.0054358659,293778.64,78.517822
2010-04-21 05:00:00,2646,5.66,4.5265,-9999,0.5425,99.415,0.25,1.57,0.24,-19.415,-9999,-9999,398.695,11.115,27,-9999,-60.475,5.43,1.28,0.80923994,110.08244,0.0053909507,293681.43,99.947266
2010-04-21 06:00:00,2647,6.18,63.6945,-9999,0.8015,99.42,0,1.15,0.135,-0.925,-9999,-9999,396.565,11.025,27,-9999,-60.11,3.165,5.595,0.36130137,159.42839,0.0054381385,294322,130.2124
2010-04-21 07:00:00,2648,6.815,179.335,-9999,1.2295,99.445,0,0.245,0.14,70.68,-9999,-9999,393.655,11.1,27,-9999,-56.875,2.465,14.055,0.14921308,239.84772,0.00543359,294948.8,243.04688
2010-04-21 08:00:00,2649,7.925,421.3375,-9999,1.673,99.445,0,0.435,0.195,219.995,-9999,-9999,392.275,11.34,27,-9999,-50.62,83.805,67.88,0.55249365,310.18837,0.0056452139,296593.41,556.87061
2010-04-21 09:00:00,2650,8.845,355.8645,-9999,2.42,99.415,0,1.215,0.175,184.92,-9999,-9999,390.37,11.775,26,-9999,-41.32,55.49,50.245,0.52480257,437.28112,0.0056089787,297427.42,1021.0046
2010-04-21 10:00:00,2651,9.455,508.165,-9999,3.1515,99.385,0,0.635,0.285,311.715,-9999,-9999,389.4,12.11,26,-9999,-31.925,124.92,101.62,0.5514258,565.51728,0.0054500734,297643.21,1282.7275
2010-04-21 11:00:00,2652,10.325,624.234,-9999,4.202,99.31,0,0.97,0.16,406.26,-9999,-9999,389.48,12.65,26,-9999,-22.77,157.3,118.57,0.57019611,745.80225,0.0052397204,297991.68,1459.0376
2010-04-21 12:00:00,2653,11.065,576.157,-9999,4.869,99.24,0,1.62,0.14,373.7,-9999,-9999,388.555,13.37,26,-9999,-10.655,128.275,128.295,0.49996102,845.49268,0.0052222742,298691.76,1542.9271
2010-04-21 13:00:00,2654,11.38,487.3495,-9999,5.3175,99.145,0,1.025,0.095,309.66,-9999,-9999,387.815,13.835,27,-9999,-0.26,106.965,99.13,0.51900822,921.80369,0.005119717,298751.94,1499.8652
2010-04-21 14:00:00,2655,11.72,342.758,-9999,5.9795,99.045,0,0.695,0.31,202.73,-9999,-9999,387.24,14.105,26.5,-9999,5.185,75.785,30.95,0.71002951,1043.7411,0.0048999487,298544.22,712.46216
2010-04-21 15:00:00,2656,10.87,173.1885,-9999,4.003,99.005,0,2.945,0.43,66.86,-9999,-9999,387.225,14.08,26,-9999,6.025,55.82,44.715,0.55522952,676.81501,0.0056751259,299627.91,237.15625
2010-04-21 16:00:00,2657,8.445,64.259,-9999,1.1355,99.01,0.05,3.09,0.415,-10.73,-9999,-9999,389.81,13.675,26,-9999,-1.1,7.335,22.065,0.2494898,198.67615,0.0062529035,298635.23,459.67651
2010-04-21 17:00:00,2658,8.195,46.8495,-9999,1.165,98.99,0,2.4,0.335,-20.365,-9999,-9999,389.8,13.22,26,-9999,-13.28,11.46,10.545,0.52079073,207.36274,0.0061178207,298046.28,724.1416
2010-04-21 18:00:00,2659,8.08,6.947,-9999,1.0705,98.99,0,1.1,0.175,-34.09,-9999,-9999,391.47,12.875,26,-9999,-22.385,6.665,-0.67,1.1117598,191.12979,0.0061241051,297946.41,770.14868
2010-04-21 19:00:00,2660,7.87,0.148,-9999,0.8215,99.02,0,1.29,0.165,-30.015,-9999,-9999,394.56,12.61,26,-9999,-28.255,3.895,4.92,0.44186047,146.98764,0.0061830368,297882.69,448.2002
2010-04-21 20:00:00,2661,7.43,0.091,-9999,0.712,99.065,0,1.475,0.225,-27.13,-9999,-9999,397.025,12.365,26,-9999,-31.6945,4.455,4.015,0.52597403,130.31175,0.0060507086,297109.67,199.57861
2010-04-21 21:00:00,2662,7.3,0,-9999,0.5675,99.105,0,1.355,0.15,-22.49,-9999,-9999,399.61,12.145,26,-9999,-34.38,3.03,4.105,0.42466713,104.02714,0.0060819188,297057.05,158.64941
2010-04-21 22:00:00,2663,7.43,0.0885,-9999,0.538,99.085,0,0.715,0.125,-20.98,-9999,-9999,401.905,11.945,25,-9999,-36.655,2.75,0.995,0.73431242,97.696682,0.0061595222,297381.71,146.76685
2010-04-21 23:00:00,2664,7.645,0.026,-9999,0.637,99.13,0,0.41,0.08,-21.545,-9999,-9999,400.62,11.805,25,-9999,-38.045,1.16,1.04,0.52727273,114.64483,0.0061905431,297675.33,106.54858
2010-04-22 00:00:00,2665,7.585,0.0235,-9999,0.538,99.19,0,0.97,0.155,-21.4,-9999,-9999,404.525,11.705,25,-9999,-38.21,-0.545,1.285,0,96.762763,0.0062223178,297694.47,77.705322
2010-04-22 01:00:00,2666,7.48,0.021,-9999,0.478,99.15,0.1,0.735,0.125,-15.515,-9999,-9999,406.02,11.605,25,-9999,-38.315,1.62,2.525,0.39083233,86.301867,0.0062156985,297572.4,27.53418
2010-04-22 02:00:00,2667,7.48,0,-9999,0.443,99.115,0,0.405,0.075,-16.02,-9999,-9999,404.49,11.515,25,-9999,-38.405,0.715,-0.52,1.2,79.858783,0.0062400327,297633.23,145.64966
2010-04-22 03:00:00,2668,7.62,0,-9999,0.513,99.145,0,0.41,0.12,-19.49,-9999,-9999,405.9,11.45,25,-9999,-38.16,2.695,8.58,0.23902439,91.965216,0.0062567115,297815.63,73.845947
2010-04-22 04:00:00,2669,7.575,0.034,-9999,0.622,99.17,0,0.84,0.135,-26.11,-9999,-9999,402.3,11.37,25,-9999,-37.79,2.765,11.85,0.18918919,112.3586,0.0061660006,297543.63,139.25122
2010-04-22 05:00:00,2670,7.365,9.295,-9999,0.642,99.105,0,1.475,0.17,-31.99,-9999,-9999,399.795,11.275,25,-9999,-37.855,-0.95,-3.5,0.21348315,117.60432,0.0060636088,297076.6,167.79004
2010-04-22 06:00:00,2671,7.61,73.8585,-9999,0.717,99.125,0,1.975,0.23,-2.905,-9999,-9999,401.245,11.145,25,-9999,-38.835,2.8,0.325,0.896,129.7873,0.0061245,297475.05,217.55493
2010-04-22 07:00:00,2672,8.15,112.408,-9999,1.2595,99.195,0,1.66,0.21,18.995,-9999,-9999,397.605,11.14,25,-9999,-38.76,9.895,11.66,0.45905822,225.7813,0.0060244885,297767.72,261.63232
2010-04-22 08:00:00,2673,8.505,144.256,-9999,1.618,99.21,0,1.405,0.17,51.36,-9999,-9999,397.295,11.23,25,-9999,-36.51,16.125,14.715,0.52285992,288.12457,0.0059639368,297973.12,404.22412
2010-04-22 09:00:00,2674,9.84,523.9575,-9999,3.027,99.195,0,1.815,0.125,311.905,-9999,-9999,394.34,11.485,25,-9999,-32.125,39.52,90.19,0.30467967,525.84716,0.0057347372,298741.79,432.96606
2010-04-22 10:00:00,2675,10.24,227.6065,-9999,3.311,99.225,0,1.96,0.155,132.355,-9999,-9999,393.615,11.915,25,-9999,-23.22,40.45,49.595,0.44921983,566.87626,0.0057616822,299211.16,370.50586
2010-04-22 11:00:00,2676,11.205,374.3245,-9999,4.426,99.23,0,1.555,0.235,235.59,-9999,-9999,390.785,12.135,25,-9999,-17.74,59.035,76.04,0.43705349,744.94673,0.0055798983,299726.52,504.56665
2010-04-22 12:00:00,2677,11.55,167.1385,-9999,4.874,99.275,0,0.605,0.145,89.92,-9999,-9999,388.8,12.475,25,-9999,-11.545,60.95,35.885,0.62942118,816.7705,0.005488647,299845.12,1151.917
2010-04-22 13:00:00,2678,11.75,323.778,-9999,4.7745,99.325,0,0.915,0.185,202.04,-9999,-9999,388.835,12.555,25,-9999,-8.24,63.725,79.09,0.44620663,784.92432,0.0056627423,300481.36,1207.5723
2010-04-22 14:00:00,2679,12.525,426.322,-9999,5.5015,99.305,0,1.56,0.29,237.43,-9999,-9999,388.385,13.13,25,-9999,-3.615,81.94,127.19,0.3918137,882.85814,0.0056605459,301254.74,897.70947
2010-04-22 15:00:00,2680,13.195,425.8255,-9999,6.099,99.285,0,1.18,0.21,228.5255,-9999,-9999,388.275,13.62,25,-9999,9.81,80.495,102.24,0.44050127,956.03138,0.005695147,302014.59,1253.9858
2010-04-22 16:00:00,2681,12.935,144.6795,-9999,5.765,99.355,0,0.465,0.11,31.875,-9999,-9999,388.82,13.575,25,-9999,14.32,34.365,0.775,0.97794536,907.96436,0.0057406473,301867.04,1126.1204
2010-04-22 17:00:00,2682,12.125,70.057,-9999,4.192,99.41,0,1.24,0.115,-17.745,-9999,-9999,388.505,13.4,25,-9999,9.695,8.845,-4.49,1.2,654.34929,0.0062425181,302307.67,1165.6277
2010-04-22 18:00:00,2683,11.395,16.5125,-9999,3.042,99.45,0,0.425,0.105,-57.765,-9999,-9999,392.895,13.125,25,-9999,2.025,2.995,-2.2,1.2,476.08766,0.0065456706,302331.9,552.30029
2010-04-22 19:00:00,2684,9.77,0.4,-9999,1.5485,99.505,0,0.885,0.09,-66.355,-9999,-9999,401.17,12.74,25,-9999,-7.07,3.855,-7.77,0,253.5062,0.0066121411,300864.95,88.673828
2010-04-22 20:00:00,2685,8.85,0.26,-9999,1.334,99.57,0,1.055,0.095,-67.14,-9999,-9999,411.705,12.335,24,-9999,-16.495,-0.045,-6.965,0.0064194009,229.45682,0.0062859499,299124.87,41.854248
2010-04-22 21:00:00,2686,7.99,0.3325,-9999,1.115,99.66,0,0.515,0.215,-64.25,-9999,-9999,412.47,11.97,24,-9999,-23.85,3.75,15.06,0.19936204,200.61423,0.0060134456,297579.31,31.291992
2010-04-22 22:00:00,2687,7.29,0.286,-9999,0.8265,99.69,0,1.09,0.1,-64.225,-9999,-9999,422.585,11.605,24,-9999,-30.315,4.035,2.22,0.64508393,153.40771,0.0058789324,296539.53,32.510742
2010-04-22 23:00:00,2688,6.54,0.1375,-9999,0.702,99.715,0,1.24,0.065,-65.6045,-9999,-9999,426.57,11.28,24,-9999,-35.75,1.805,-4.695,0,135.81333,0.0056337993,295172.95,32.612305
2010-04-23 00:00:00,2689,6.245,0.083,-9999,0.687,99.73,0,1.475,0.03,-64.955,-9999,-9999,424.77,10.98,24,-9999,-40.025,-0.18,-2.045,0.080898876,135.3155,0.0055197791,294591.42,34.440186
2010-04-23 01:00:00,2690,6.065,0.1455,-9999,0.697,99.725,0,0.71,0.1,-61.08,-9999,-9999,424.41,10.7,24,-9999,-43.525,3.265,-0.025,1.007716,138.9304,0.0054400586,294211.22,37.182373
2010-04-23 02:00:00,2691,5.695,0.148,-9999,0.6675,99.78,0,1.035,0.07,-61.85,-9999,-9999,426.035,10.435,24,-9999,-46.56,0.265,-2.48,0,136.01345,0.0053066498,293505.85,68.260254
2010-04-23 03:00:00,2692,5.515,0.031,-9999,0.622,99.785,0,1.255,0.1,-61.93,-9999,-9999,427.72,10.19,24,-9999,-49.155,1.285,-5.855,0,127.90144,0.0052637065,293217.59,48.151123
